,time,BM1,BM2,BM3,Hydro2
6445,25.09.2016 14:00,0.143727,0.156278,0.208848,0.030102800000000002
6446,25.09.2016 15:00,0.15215499999999998,0.167291,0.23075199999999998,0.27973600000000004
6447,25.09.2016 16:00,0.203011,0.189449,0.277737,0.40675500000000003
6448,25.09.2016 17:00,0.21658200000000002,0.231355,0.30706300000000003,0.058737199999999996
6449,25.09.2016 18:00,0.21479299999999998,0.257544,0.323054,0.139501
6450,25.09.2016 19:00,0.22615300000000002,0.264947,0.324085,0.20998499999999998
6451,25.09.2016 20:00,0.248453,0.267317,0.333339,0.13656400000000002
6452,25.09.2016 21:00,0.258201,0.258123,0.353112,0.21072
6453,25.09.2016 22:00,0.28075300000000003,0.26513200000000003,0.350882,0.21365599999999998
6454,25.09.2016 23:00,0.302419,0.268916,0.363556,0.200441
6455,26.09.2016 00:00,0.315812,0.27120500000000003,0.375427,0.00220264
6456,26.09.2016 01:00,0.319004,0.295304,0.368503,0.00146843
6457,26.09.2016 02:00,0.297595,0.296641,0.370659,0.0
6458,26.09.2016 03:00,0.286625,0.28665300000000005,0.393119,0.0051395
6459,26.09.2016 04:00,0.29024,0.28423699999999996,0.381042,0.00220264
6460,26.09.2016 05:00,0.289234,0.27836,0.376184,0.0763583
6461,26.09.2016 06:00,0.282881,0.265875,0.349823,0.419971
6462,26.09.2016 07:00,0.24502800000000002,0.257321,0.31314699999999995,0.292217
6463,26.09.2016 08:00,0.195917,0.223929,0.261365,0.06975039999999999
6464,26.09.2016 09:00,0.151662,0.187146,0.22211999999999998,0.060205600000000005
6465,26.09.2016 10:00,0.132769,0.175318,0.20381300000000002,0.462555
6466,26.09.2016 11:00,0.114791,0.17180299999999998,0.183395,0.421439
6467,26.09.2016 12:00,0.11424000000000001,0.14701,0.182096,0.153451
6468,26.09.2016 13:00,0.11424000000000001,0.152803,0.192012,0.0668135
6469,26.09.2016 14:00,0.119672,0.161775,0.209102,0.334802
6470,26.09.2016 15:00,0.138774,0.174406,0.23467,0.044787099999999996
6471,26.09.2016 16:00,0.16971,0.20972600000000002,0.272796,0.032305400000000005
6472,26.09.2016 17:00,0.22437600000000002,0.228054,0.30325100000000005,0.389868
6473,26.09.2016 18:00,0.253525,0.228764,0.313202,0.0770925
6474,26.09.2016 19:00,0.266629,0.26878,0.317904,0.0792952
6475,26.09.2016 20:00,0.266225,0.300107,0.330759,0.08296619999999999
6476,26.09.2016 21:00,0.280904,0.302212,0.34423200000000004,0.36343600000000004
6477,26.09.2016 22:00,0.290783,0.31919699999999995,0.358688,0.45521300000000003
6478,26.09.2016 23:00,0.298742,0.330068,0.352106,0.226138
6479,27.09.2016 00:00,0.31614200000000003,0.333111,0.34926599999999997,0.00954479
6480,27.09.2016 01:00,0.335769,0.348765,0.34276,0.00220264
6481,27.09.2016 02:00,0.341066,0.367718,0.35631599999999997,0.0124816
6482,27.09.2016 03:00,0.339929,0.37388299999999997,0.370379,0.00146843
6483,27.09.2016 04:00,0.36685100000000004,0.38923,0.382504,0.211454
6484,27.09.2016 05:00,0.374136,0.377166,0.374248,0.21585900000000002
6485,27.09.2016 06:00,0.35258,0.346317,0.345928,0.0139501
6486,27.09.2016 07:00,0.31064899999999995,0.293478,0.29230700000000004,0.187225
6487,27.09.2016 08:00,0.240331,0.227081,0.235198,0.171072
6488,27.09.2016 09:00,0.167545,0.16767100000000001,0.181281,0.0396476
6489,27.09.2016 10:00,0.128666,0.12803599999999998,0.14896199999999998,0.166667
6490,27.09.2016 11:00,0.11424000000000001,0.11424000000000001,0.129829,0.139501
6491,27.09.2016 12:00,0.11424000000000001,0.11424000000000001,0.12087200000000001,0.303231
6492,27.09.2016 13:00,0.11424000000000001,0.11424000000000001,0.124194,0.298825
6493,27.09.2016 14:00,0.11424000000000001,0.11424000000000001,0.13894600000000001,0.26138
6494,27.09.2016 15:00,0.12932000000000002,0.12429000000000001,0.15315,0.011747399999999998
6495,27.09.2016 16:00,0.1608,0.162601,0.16993699999999998,0.245962
6496,27.09.2016 17:00,0.191191,0.20236500000000002,0.193731,0.256975
6497,27.09.2016 18:00,0.213394,0.231345,0.21613200000000002,0.029368599999999998
6498,27.09.2016 19:00,0.230265,0.244258,0.23853000000000002,0.203377
6499,27.09.2016 20:00,0.251631,0.26721999999999996,0.25027,0.20558
6500,27.09.2016 21:00,0.27863000000000004,0.278495,0.25882,0.0631424
6501,27.09.2016 22:00,0.295032,0.284102,0.26660100000000003,0.20558
6502,27.09.2016 23:00,0.305687,0.28581100000000004,0.272418,0.00734214
6503,28.09.2016 00:00,0.31716,0.286571,0.2779,0.00220264
6504,28.09.2016 01:00,0.327802,0.306454,0.288472,0.0139501
6505,28.09.2016 02:00,0.340816,0.327912,0.30881,0.33700399999999997
6506,28.09.2016 03:00,0.34570500000000004,0.33649,0.31487800000000005,0.15859
6507,28.09.2016 04:00,0.34565,0.34289899999999995,0.317133,0.0
6508,28.09.2016 05:00,0.336656,0.337904,0.355423,0.033039599999999995
6509,28.09.2016 06:00,0.328327,0.294187,0.309195,0.029368599999999998
6510,28.09.2016 07:00,0.298715,0.237683,0.274307,0.092511
6511,28.09.2016 08:00,0.21649699999999997,0.173066,0.21454099999999998,0.200441
6512,28.09.2016 09:00,0.14019600000000002,0.117611,0.15099200000000002,0.326725
6513,28.09.2016 10:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.46696000000000004
6514,28.09.2016 11:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.25550700000000004
6515,28.09.2016 12:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.0469897
6516,28.09.2016 13:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.0425844
6517,28.09.2016 14:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.04772390000000001
6518,28.09.2016 15:00,0.11424000000000001,0.11424000000000001,0.11823399999999999,0.0389134
6519,28.09.2016 16:00,0.11424000000000001,0.11424000000000001,0.161125,0.38913400000000004
6520,28.09.2016 17:00,0.13508399999999998,0.12458,0.194631,0.263583
6521,28.09.2016 18:00,0.149952,0.137404,0.192063,0.0763583
6522,28.09.2016 19:00,0.164983,0.16988699999999998,0.198467,0.12481600000000001
6523,28.09.2016 20:00,0.185052,0.190781,0.20879,0.0866373
6524,28.09.2016 21:00,0.196998,0.19908499999999998,0.223904,0.193098
6525,28.09.2016 22:00,0.20886799999999997,0.216315,0.212535,0.207048
6526,28.09.2016 23:00,0.21066100000000001,0.231292,0.21668,0.215125
6527,29.09.2016 00:00,0.226188,0.23467,0.210323,0.217327
6528,29.09.2016 01:00,0.23749800000000001,0.24524,0.230002,0.016886900000000003
6529,29.09.2016 02:00,0.262036,0.25617,0.24375300000000003,0.00146843
6530,29.09.2016 03:00,0.28299,0.24250500000000003,0.24457600000000002,0.06901619999999999
6531,29.09.2016 04:00,0.294323,0.258874,0.24064899999999997,0.014684299999999999
6532,29.09.2016 05:00,0.28983200000000003,0.261338,0.252191,0.105727
6533,29.09.2016 06:00,0.277305,0.228922,0.221125,0.193098
6534,29.09.2016 07:00,0.26214299999999996,0.177877,0.21034899999999998,0.07856089999999999
6535,29.09.2016 08:00,0.22070599999999999,0.11878499999999999,0.20285599999999998,0.0609398
6536,29.09.2016 09:00,0.13786900000000002,0.11424000000000001,0.17465899999999998,0.288546
6537,29.09.2016 10:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.40675500000000003
6538,29.09.2016 11:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.173275
6539,29.09.2016 12:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.0374449
6540,29.09.2016 13:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.030102800000000002
6541,29.09.2016 14:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.180617
6542,29.09.2016 15:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.151982
6543,29.09.2016 16:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.24155700000000002
6544,29.09.2016 17:00,0.11438599999999999,0.11424000000000001,0.144102,0.060205600000000005
6545,29.09.2016 18:00,0.134304,0.11424000000000001,0.170012,0.0183554
6546,29.09.2016 19:00,0.155586,0.11424000000000001,0.185869,0.12041099999999999
6547,29.09.2016 20:00,0.179527,0.13481600000000002,0.186891,0.0
6548,29.09.2016 21:00,0.231582,0.151513,0.200453,0.21292199999999997
6549,29.09.2016 22:00,0.272687,0.168577,0.22416599999999998,0.21218800000000002
6550,29.09.2016 23:00,0.28586500000000004,0.176762,0.246277,0.206314
6551,30.09.2016 00:00,0.266574,0.17704,0.263243,0.13436099999999998
6552,30.09.2016 01:00,0.27819699999999997,0.190448,0.272714,0.00146843
6553,30.09.2016 02:00,0.30144699999999996,0.20736300000000002,0.28526799999999997,0.052863400000000005
6554,30.09.2016 03:00,0.29187199999999996,0.202985,0.294623,0.0800294
6555,30.09.2016 04:00,0.29702199999999995,0.21279499999999998,0.29615,0.21072
6556,30.09.2016 05:00,0.281283,0.213863,0.29786799999999997,0.00660793
6557,30.09.2016 06:00,0.261231,0.19403900000000002,0.290838,0.00293686
6558,30.09.2016 07:00,0.21968600000000002,0.16450599999999999,0.260964,0.116006
6559,30.09.2016 08:00,0.151042,0.157479,0.22191100000000002,0.06975039999999999
6560,30.09.2016 09:00,0.11424000000000001,0.11424000000000001,0.17935,0.181351
6561,30.09.2016 10:00,0.11424000000000001,0.11424000000000001,0.152282,0.334802
6562,30.09.2016 11:00,0.11424000000000001,0.11424000000000001,0.132502,0.246696
6563,30.09.2016 12:00,0.11424000000000001,0.11424000000000001,0.12728599999999998,0.185756
6564,30.09.2016 13:00,0.11424000000000001,0.128327,0.12958699999999998,0.161527
6565,30.09.2016 14:00,0.11424000000000001,0.145013,0.140441,0.024963299999999997
6566,30.09.2016 15:00,0.11424000000000001,0.14827100000000001,0.157828,0.110132
6567,30.09.2016 16:00,0.11424000000000001,0.156756,0.191396,0.0359765
6568,30.09.2016 17:00,0.11424000000000001,0.16400399999999998,0.22034,0.0286344
6569,30.09.2016 18:00,0.119672,0.187607,0.23834499999999997,0.367841
6570,30.09.2016 19:00,0.133402,0.185844,0.240729,0.25256999999999996
6571,30.09.2016 20:00,0.180976,0.18342,0.258418,0.248164
6572,30.09.2016 21:00,0.19512000000000002,0.193244,0.272472,0.0
6573,30.09.2016 22:00,0.220654,0.21222199999999997,0.281039,0.00660793
6574,30.09.2016 23:00,0.24245300000000003,0.21942399999999998,0.26155300000000004,0.288546
6575,01.10.2016 00:00,0.253512,0.226021,0.278402,0.00954479
6576,01.10.2016 01:00,0.26301599999999997,0.24172800000000003,0.304651,0.208517
6577,01.10.2016 02:00,0.26256,0.25467199999999995,0.322155,0.14464000000000002
6578,01.10.2016 03:00,0.254069,0.255171,0.330317,0.0
6579,01.10.2016 04:00,0.262243,0.258916,0.334088,0.0
6580,01.10.2016 05:00,0.26236,0.250166,0.316793,0.0
6581,01.10.2016 06:00,0.234287,0.23458800000000002,0.274555,0.000734214
6582,01.10.2016 07:00,0.18482,0.22466599999999998,0.23193200000000003,0.21072
6583,01.10.2016 08:00,0.127408,0.194176,0.18199300000000002,0.061674
6584,01.10.2016 09:00,0.108036,0.138418,0.136351,0.15859
6585,01.10.2016 10:00,0.11175299999999999,0.113435,0.11175299999999999,0.0631424
6586,01.10.2016 11:00,0.11548699999999999,0.11548699999999999,0.11548699999999999,0.24155700000000002
6587,01.10.2016 12:00,0.11648499999999999,0.11648499999999999,0.11648499999999999,0.305433
6588,01.10.2016 13:00,0.11548699999999999,0.11548699999999999,0.11548699999999999,0.13069
6589,01.10.2016 14:00,0.11548699999999999,0.11548699999999999,0.11548699999999999,0.15565299999999999
6590,01.10.2016 15:00,0.11361800000000001,0.11361800000000001,0.11361800000000001,0.113069
6591,01.10.2016 16:00,0.117851,0.163428,0.131918,0.22173299999999999
6592,01.10.2016 17:00,0.156409,0.197101,0.16095299999999998,0.23421399999999998
6593,01.10.2016 18:00,0.177454,0.21874699999999997,0.16987,0.23861999999999997
6594,01.10.2016 19:00,0.190968,0.234091,0.183817,0.151982
6595,01.10.2016 20:00,0.20943299999999998,0.24487199999999998,0.20005,0.254772
6596,01.10.2016 21:00,0.21430100000000002,0.249617,0.202724,0.22099899999999997
6597,01.10.2016 22:00,0.23850100000000002,0.249739,0.207904,0.0
6598,01.10.2016 23:00,0.259531,0.25053600000000004,0.21911,0.0
6599,02.10.2016 00:00,0.26385,0.256706,0.224323,0.15565299999999999
6600,02.10.2016 01:00,0.283638,0.264524,0.242407,0.00220264
6601,02.10.2016 02:00,0.300272,0.267071,0.25364899999999996,0.0
6602,02.10.2016 03:00,0.309223,0.26860300000000004,0.25399,0.0
6603,02.10.2016 04:00,0.327489,0.26364899999999997,0.257825,0.124082
6604,02.10.2016 05:00,0.31922399999999995,0.267466,0.25103600000000004,0.0
6605,02.10.2016 06:00,0.281748,0.24781199999999998,0.21293499999999999,0.0
6606,02.10.2016 07:00,0.22701100000000002,0.216025,0.182118,0.0792952
6607,02.10.2016 08:00,0.164391,0.173241,0.144093,0.254038
6608,02.10.2016 09:00,0.113543,0.12886199999999998,0.108036,0.175477
6609,02.10.2016 10:00,0.11175299999999999,0.11175299999999999,0.11175299999999999,0.200441
6610,02.10.2016 11:00,0.11548699999999999,0.11548699999999999,0.11548699999999999,0.41336300000000004
6611,02.10.2016 12:00,0.11648499999999999,0.11648499999999999,0.11648499999999999,0.348018
6612,02.10.2016 13:00,0.11548699999999999,0.11548699999999999,0.11548699999999999,0.269457
6613,02.10.2016 14:00,0.11548699999999999,0.11548699999999999,0.11548699999999999,0.10279
6614,02.10.2016 15:00,0.11361800000000001,0.11361800000000001,0.11361800000000001,0.356094
6615,02.10.2016 16:00,0.1335,0.12796300000000002,0.11424000000000001,0.104993
6616,02.10.2016 17:00,0.16053,0.153366,0.126637,0.380323
6617,02.10.2016 18:00,0.179464,0.16869800000000001,0.144219,0.264317
6618,02.10.2016 19:00,0.201259,0.188219,0.159752,0.0624082
6619,02.10.2016 20:00,0.223648,0.20593899999999998,0.17141800000000001,0.061674
6620,02.10.2016 21:00,0.24731999999999998,0.215502,0.173823,0.13069
6621,02.10.2016 22:00,0.26938,0.22905599999999998,0.184943,0.0638767
6622,02.10.2016 23:00,0.27216999999999997,0.235402,0.200638,0.092511
6623,03.10.2016 00:00,0.269453,0.233692,0.198905,0.208517
6624,03.10.2016 01:00,0.275981,0.240252,0.226687,0.175477
6625,03.10.2016 02:00,0.283342,0.254914,0.2437,0.00734214
6626,03.10.2016 03:00,0.27857600000000005,0.268996,0.230449,0.0
6627,03.10.2016 04:00,0.29978,0.286489,0.260508,0.00807636
6628,03.10.2016 05:00,0.30404499999999995,0.285594,0.26007800000000003,0.00734214
6629,03.10.2016 06:00,0.26668200000000003,0.237075,0.209258,0.010279
6630,03.10.2016 07:00,0.21206599999999998,0.192063,0.168275,0.211454
6631,03.10.2016 08:00,0.147727,0.13694,0.120656,0.154919
6632,03.10.2016 09:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.100587
6633,03.10.2016 10:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.256975
6634,03.10.2016 11:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.41556499999999996
6635,03.10.2016 12:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.375184
6636,03.10.2016 13:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.0939794
6637,03.10.2016 14:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.0484581
6638,03.10.2016 15:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.20925100000000002
6639,03.10.2016 16:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.0389134
6640,03.10.2016 17:00,0.11424000000000001,0.115006,0.11424000000000001,0.06828189999999999
6641,03.10.2016 18:00,0.131992,0.12881099999999998,0.11424000000000001,0.204112
6642,03.10.2016 19:00,0.140245,0.155636,0.12284500000000001,0.27019099999999996
6643,03.10.2016 20:00,0.163779,0.17036500000000002,0.13070299999999999,0.141703
6644,03.10.2016 21:00,0.171703,0.190012,0.154367,0.00807636
6645,03.10.2016 22:00,0.187377,0.20635100000000003,0.16145,0.016152700000000002
6646,03.10.2016 23:00,0.223117,0.220602,0.180671,0.123348
6647,04.10.2016 00:00,0.23411500000000002,0.21937199999999998,0.171299,0.011747399999999998
6648,04.10.2016 01:00,0.25649099999999997,0.23345500000000002,0.181867,0.260646
6649,04.10.2016 02:00,0.271555,0.243567,0.19275599999999998,0.109398
6650,04.10.2016 03:00,0.25445999999999996,0.25035100000000005,0.182605,0.0
6651,04.10.2016 04:00,0.274198,0.268323,0.190089,0.010279
6652,04.10.2016 05:00,0.271177,0.264183,0.18801600000000002,0.0800294
6653,04.10.2016 06:00,0.243116,0.235594,0.136573,0.143172
6654,04.10.2016 07:00,0.200169,0.196663,0.11424000000000001,0.204112
6655,04.10.2016 08:00,0.13960699999999998,0.136158,0.11424000000000001,0.330396
6656,04.10.2016 09:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.834068
6657,04.10.2016 10:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.440529
6658,04.10.2016 11:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.220264
6659,04.10.2016 12:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.223201
6660,04.10.2016 13:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.220264
6661,04.10.2016 14:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.409692
6662,04.10.2016 15:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.263583
6663,04.10.2016 16:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.04772390000000001
6664,04.10.2016 17:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.06975039999999999
6665,04.10.2016 18:00,0.143979,0.12356700000000001,0.11424000000000001,0.0271659
6666,04.10.2016 19:00,0.161675,0.153275,0.1335,0.0455213
6667,04.10.2016 20:00,0.185946,0.175343,0.153672,0.176946
6668,04.10.2016 21:00,0.194939,0.191781,0.164079,0.272394
6669,04.10.2016 22:00,0.20772600000000002,0.21279499999999998,0.174887,0.22173299999999999
6670,04.10.2016 23:00,0.21355100000000002,0.227528,0.17491199999999998,0.148311
6671,05.10.2016 00:00,0.23744400000000002,0.22123,0.1594,0.0051395
6672,05.10.2016 01:00,0.256304,0.231477,0.188246,0.010279
6673,05.10.2016 02:00,0.257642,0.244975,0.217464,0.000734214
6674,05.10.2016 03:00,0.260347,0.221597,0.225794,0.129222
6675,05.10.2016 04:00,0.268081,0.23900700000000002,0.235092,0.223201
6676,05.10.2016 05:00,0.279604,0.258927,0.255315,0.288546
6677,05.10.2016 06:00,0.25555500000000003,0.246331,0.220575,0.0873715
6678,05.10.2016 07:00,0.20435699999999998,0.194425,0.17737,0.07856089999999999
6679,05.10.2016 08:00,0.145111,0.12445999999999999,0.12322999999999999,0.328194
6680,05.10.2016 09:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.09985319999999999
6681,05.10.2016 10:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.24522800000000003
6682,05.10.2016 11:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.42584399999999994
6683,05.10.2016 12:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.071953
6684,05.10.2016 13:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.0638767
6685,05.10.2016 14:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.10646099999999999
6686,05.10.2016 15:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.06607930000000001
6687,05.10.2016 16:00,0.11424000000000001,0.11424000000000001,0.11424000000000001,0.272394
6688,05.10.2016 17:00,0.11424000000000001,0.11424000000000001,0.138701,0.282673
6689,05.10.2016 18:00,0.11424000000000001,0.11424000000000001,0.15670699999999999,0.0359765
6690,05.10.2016 19:00,0.127116,0.11424000000000001,0.179298,0.281938
6691,05.10.2016 20:00,0.149259,0.134011,0.186252,0.339941
6692,05.10.2016 21:00,0.203295,0.144102,0.197178,0.17841400000000002
